order_id,customer_id,order_date,status,region_code
4214,742,2024-10-28 02:38:56,PLACED,491172
4215,32,2024-12-05 19:30:22,RETURNED,447362
4216,540,2025-08-07 15:45:02,DELIVERED,986392
4217,10,2025-03-20 18:37:47,CANCELLED,581294
4218,915,2025-11-08 23:31:36,CANCELLED,817269
4219,996,2026-06-04 04:39:51,PLACED,491172
4220,810,2025-02-18 21:52:49,SHIPPED,524965
4221,860,2025-03-31 17:44:29,CANCELLED,785491
4222,443,2026-03-04 08:44:33,RETURNED,355021
4223,316,2025-04-08 09:59:08,CANCELLED,825916
4224,668,2026-05-20 11:13:18,PLACED,825916
4225,352,2024-09-03 04:49:31,CANCELLED,447362
4226,810,2026-05-08 04:49:41,CANCELLED,989053
4227,813,2026-06-07 13:14:26,CANCELLED,133223
4228,737,2024-09-12 04:03:15,PLACED,491172
4229,567,2025-05-11 14:52:33,PLACED,516176
4230,216,2025-10-20 09:35:38,PLACED,767678
4231,32,2025-08-27 20:28:59,RETURNED,414546
4232,588,2024-12-02 17:51:14,PLACED,986392
4233,623,2024-08-20 02:44:32,RETURNED,624139
4234,504,2026-05-26 13:55:47,CANCELLED,989053
4235,936,2024-10-15 11:55:13,PLACED,986392
4236,467,2026-08-01 01:20:51,SHIPPED,198042
4237,229,2024-10-30 07:34:36,CANCELLED,447362
4238,918,2025-07-22 16:24:21,CANCELLED,785491
4239,409,2026-07-28 12:47:52,RETURNED,525750
4240,599,2026-04-26 14:17:28,PLACED,999908
4241,528,2025-09-05 06:29:31,PLACED,653815
4242,992,2024-11-15 09:10:45,RETURNED,355021
4243,443,2025-10-23 21:06:27,CANCELLED,199994
4244,932,2025-11-17 09:53:19,PLACED,524965
4245,315,2025-03-24 16:42:18,RETURNED,279708
4246,765,2025-07-18 03:40:07,RETURNED,767678
4247,680,2026-05-30 17:45:31,PLACED,836986
4248,243,2024-11-10 20:21:53,RETURNED,279708
4249,89,2025-12-01 16:05:13,PLACED,321686
4250,510,2025-05-03 06:04:09,SHIPPED,693343
4251,708,2025-10-31 10:21:24,PLACED,355021
4252,767,2026-01-14 10:56:39,RETURNED,199994
4253,87,2025-07-24 05:13:50,SHIPPED,364679
4254,315,2026-02-07 03:01:44,RETURNED,679549
4255,494,2026-04-23 13:09:02,DELIVERED,491172
4256,574,2024-12-30 14:03:34,PLACED,525750
4257,877,2025-01-16 09:42:20,RETURNED,336828
4258,435,2024-11-12 00:34:23,SHIPPED,516176
4259,797,2026-06-28 12:36:32,RETURNED,968286
4260,350,2025-01-20 23:06:53,PLACED,516176
4261,99,2024-10-08 05:44:46,PLACED,109909
4262,115,2024-10-17 10:38:48,DELIVERED,133223
4263,38,2025-05-31 04:45:05,RETURNED,692447
4264,425,2026-05-19 01:52:03,CANCELLED,693343
4265,869,2024-10-25 01:39:31,PLACED,817269
4266,613,2025-01-21 10:53:18,DELIVERED,471658
4267,199,2024-12-22 01:38:09,RETURNED,184532
4268,476,2025-12-03 20:35:43,RETURNED,679549
4269,266,2025-04-06 06:09:26,SHIPPED,624139
4270,79,2026-07-21 15:47:25,CANCELLED,199994
4271,938,2025-12-10 10:09:04,DELIVERED,836986
4272,241,2025-08-23 23:46:56,DELIVERED,554987
4273,359,2025-10-04 19:27:54,RETURNED,109909
4274,636,2026-05-16 15:23:54,SHIPPED,199994
4275,911,2026-02-15 06:56:18,PLACED,693343
4276,461,2024-11-13 09:52:26,PLACED,817269
4277,989,2025-06-13 11:31:01,PLACED,831105
4278,132,2025-12-05 04:43:17,SHIPPED,785491
4279,122,2025-10-06 10:03:35,SHIPPED,525750
4280,925,2026-06-22 22:14:05,RETURNED,186702
4281,796,2024-09-03 04:52:12,SHIPPED,986392
4282,281,2026-06-02 00:39:36,DELIVERED,989053
4283,560,2025-05-17 11:00:34,SHIPPED,144618
4284,105,2024-09-13 06:41:03,RETURNED,495490
4285,899,2024-12-31 18:16:07,PLACED,186702
4286,422,2024-12-20 06:36:31,DELIVERED,968286
4287,286,2024-11-21 15:03:26,CANCELLED,447362
4288,263,2024-09-03 02:55:09,SHIPPED,524965
4289,754,2026-03-12 18:24:48,CANCELLED,516176
4290,23,2024-12-05 10:56:31,DELIVERED,999636
4291,924,2025-04-01 19:19:52,CANCELLED,199994
4292,694,2025-10-01 02:23:53,SHIPPED,279708
4293,214,2025-07-28 15:23:03,SHIPPED,933551
4294,401,2025-04-17 09:58:08,DELIVERED,922478
4295,317,2025-11-11 11:08:29,SHIPPED,653815
4296,437,2026-03-28 23:54:57,DELIVERED,624139
4297,930,2025-10-04 20:04:03,RETURNED,554987
4298,850,2025-07-05 10:55:14,SHIPPED,497687
4299,288,2025-01-13 03:15:11,SHIPPED,999908
4300,857,2025-11-06 01:24:06,CANCELLED,198042
4301,617,2025-09-11 22:56:39,PLACED,554987
4302,818,2024-11-03 06:23:48,SHIPPED,933551
4303,525,2025-03-01 05:29:34,DELIVERED,491172
4304,465,2026-02-21 14:00:54,RETURNED,491172
4305,242,2026-06-15 01:58:03,RETURNED,497687
4306,740,2025-04-12 13:26:02,PLACED,781463
4307,226,2026-05-23 04:12:01,PLACED,133223
4308,386,2025-02-11 16:22:20,DELIVERED,825916
4309,294,2026-03-21 16:35:00,DELIVERED,581294
4310,840,2025-07-31 04:55:29,SHIPPED,989053
4311,664,2025-09-14 03:54:48,PLACED,182857
4312,744,2025-12-06 16:35:42,CANCELLED,414546
4313,555,2025-12-10 04:07:33,CANCELLED,182857
4314,243,2025-04-16 07:12:10,PLACED,355021
4315,924,2025-08-23 08:59:08,RETURNED,144618
4316,34,2024-09-24 07:23:55,DELIVERED,986392
4317,156,2025-05-03 03:15:20,CANCELLED,182857
4318,58,2025-11-21 09:12:55,RETURNED,896483
4319,951,2026-07-14 22:26:40,RETURNED,184532
4320,238,2024-11-09 09:49:12,RETURNED,989053
4321,418,2025-01-22 02:41:44,RETURNED,182857
4322,30,2025-07-09 08:21:06,PLACED,692447
4323,624,2024-10-29 09:14:53,DELIVERED,321686
4324,748,2025-09-15 07:19:56,CANCELLED,355021
4325,596,2025-03-13 05:09:15,DELIVERED,340927
4326,702,2026-05-09 03:14:34,RETURNED,186702
4327,899,2025-03-21 11:33:28,RETURNED,524965
4328,909,2025-06-23 19:28:05,CANCELLED,986392
4329,914,2026-07-29 05:19:42,SHIPPED,968286
4330,583,2024-10-08 19:23:24,PLACED,999636
4331,18,2026-05-04 12:06:22,RETURNED,653815
4332,802,2025-08-12 21:25:20,SHIPPED,693343
4333,713,2025-05-26 14:38:45,SHIPPED,581294
4334,641,2026-06-27 18:23:11,CANCELLED,624139
4335,397,2026-08-08 14:51:22,DELIVERED,380310
4336,837,2024-12-29 13:21:20,DELIVERED,653815
4337,671,2026-04-14 19:32:59,SHIPPED,999636
4338,604,2025-01-18 06:20:25,RETURNED,497687
4339,678,2024-08-21 09:57:43,CANCELLED,355021
4340,517,2026-01-26 22:40:52,CANCELLED,896483
4341,758,2025-04-24 17:53:35,CANCELLED,109909
4342,9,2025-10-22 04:10:30,DELIVERED,989053
4343,810,2024-11-28 01:37:40,CANCELLED,836986
4344,405,2026-04-29 08:39:42,SHIPPED,785491
4345,173,2025-08-27 17:41:21,PLACED,785491
4346,991,2026-03-16 18:37:20,CANCELLED,825916
4347,80,2025-05-01 02:45:42,DELIVERED,516176
4348,501,2025-01-24 12:31:23,PLACED,933551
4349,129,2026-07-02 02:03:51,SHIPPED,516176
4350,227,2025-08-31 23:48:27,SHIPPED,624139
4351,133,2025-05-09 17:54:49,PLACED,516176
4352,640,2024-10-21 08:25:15,DELIVERED,186702
4353,697,2024-12-08 04:41:26,CANCELLED,364679
4354,405,2025-11-15 13:18:45,CANCELLED,999636
4355,791,2025-11-03 18:33:29,RETURNED,144618
4356,526,2026-04-17 04:06:21,SHIPPED,158840
4357,328,2026-02-08 20:50:46,CANCELLED,109909
4358,755,2024-11-28 06:32:05,RETURNED,199994
4359,109,2026-06-28 10:54:21,PLACED,524965
4360,907,2025-10-28 13:12:43,PLACED,776234
4361,591,2026-04-28 04:04:03,SHIPPED,340927
4362,271,2025-02-28 13:59:53,PLACED,653815
4363,604,2026-07-10 18:34:16,CANCELLED,199994
4364,821,2026-07-03 08:29:31,RETURNED,340927
4365,7,2025-03-13 18:52:53,DELIVERED,817269
4366,692,2026-05-29 07:59:14,RETURNED,999636
4367,201,2026-07-20 05:38:28,RETURNED,471658
4368,881,2026-05-24 01:32:52,RETURNED,679549
4369,118,2025-07-17 01:40:20,SHIPPED,999636
4370,74,2024-11-16 15:14:12,RETURNED,414546
4371,866,2026-06-25 11:55:36,SHIPPED,933551
4372,382,2024-08-09 11:02:51,DELIVERED,525750
4373,767,2025-02-08 19:01:55,RETURNED,896483
4374,866,2025-09-19 04:07:11,PLACED,495490
4375,273,2025-03-24 19:45:49,CANCELLED,198042
4376,537,2026-06-14 11:21:20,SHIPPED,133223
4377,361,2025-10-31 01:43:33,PLACED,781463
4378,410,2026-07-10 22:24:37,SHIPPED,279708
4379,943,2024-09-21 11:06:14,PLACED,184532
4380,594,2025-06-04 23:21:18,DELIVERED,158840
4381,996,2024-11-22 05:43:59,DELIVERED,968286
4382,759,2026-04-01 23:29:36,SHIPPED,364679
4383,29,2026-02-18 17:19:28,RETURNED,524965
4384,932,2026-03-21 16:34:45,SHIPPED,785491
4385,937,2026-07-04 19:45:24,RETURNED,471658
4386,927,2025-02-02 07:35:39,CANCELLED,776234
4387,938,2026-03-06 14:06:28,CANCELLED,380310
4388,363,2025-11-24 03:41:37,DELIVERED,364679
4389,954,2025-05-21 19:40:00,RETURNED,599127
4390,285,2024-12-28 10:56:27,DELIVERED,785491
4391,735,2026-04-10 15:54:15,DELIVERED,182857
4392,92,2024-09-29 17:22:30,PLACED,896483
4393,118,2026-07-13 21:58:00,SHIPPED,524965
4394,448,2025-02-26 23:22:02,DELIVERED,364679
4395,688,2026-05-23 06:09:28,PLACED,495490
4396,133,2024-11-07 09:29:24,CANCELLED,831105
4397,322,2026-01-31 12:07:28,PLACED,836986
4398,950,2026-06-30 00:34:59,RETURNED,581294
4399,978,2024-11-28 02:56:35,CANCELLED,491172
4400,508,2025-06-29 01:59:50,CANCELLED,364679
4401,3,2025-12-13 06:12:12,SHIPPED,825916
4402,240,2026-02-15 19:03:08,DELIVERED,414546
4403,732,2024-08-17 01:38:45,CANCELLED,524965
4404,155,2024-11-02 21:09:20,DELIVERED,785491
4405,393,2025-03-24 11:57:59,DELIVERED,495490
4406,8,2024-10-23 03:47:46,SHIPPED,279708
4407,162,2025-11-11 08:12:37,DELIVERED,182857
4408,63,2025-07-19 08:06:39,CANCELLED,693343
4409,406,2025-12-04 15:02:23,CANCELLED,692447
4410,93,2025-03-15 11:39:21,SHIPPED,896483
4411,355,2024-11-08 09:54:45,CANCELLED,364679
4412,652,2026-02-02 21:13:12,DELIVERED,653815
4413,149,2025-07-07 02:36:00,SHIPPED,491172
4414,911,2024-09-29 15:06:54,SHIPPED,184532
4415,42,2026-07-25 08:04:58,PLACED,525750
4416,439,2026-06-05 07:24:19,CANCELLED,497687
4417,883,2025-04-15 13:42:33,DELIVERED,471658
4418,122,2025-02-23 23:13:25,SHIPPED,693343
4419,364,2026-07-31 21:16:42,SHIPPED,158840
4420,66,2025-05-14 21:09:11,DELIVERED,491172
4421,125,2026-05-22 03:28:45,CANCELLED,767678
4422,382,2024-10-30 15:03:44,RETURNED,767678
4423,538,2025-07-15 23:45:09,SHIPPED,999908
4424,788,2025-10-10 12:24:42,CANCELLED,109909
4425,172,2026-05-11 06:42:29,CANCELLED,525750
4426,894,2025-12-27 06:47:18,PLACED,182857
4427,562,2026-03-12 12:51:46,PLACED,525750
4428,741,2026-02-14 05:47:48,SHIPPED,896483
4429,321,2025-01-20 07:00:48,RETURNED,364679
4430,451,2024-10-23 11:28:27,SHIPPED,380310
4431,629,2026-08-07 22:23:08,DELIVERED,495490
4432,92,2025-10-23 21:53:45,RETURNED,340927
4433,257,2025-10-20 19:03:08,PLACED,495490
4434,12,2025-05-01 00:53:24,CANCELLED,184532
4435,776,2026-05-06 06:04:23,DELIVERED,767678
4436,724,2025-12-07 21:44:31,PLACED,321686
4437,823,2026-04-12 09:37:51,CANCELLED,817269
4438,651,2026-07-13 19:59:13,RETURNED,581294
4439,848,2025-06-13 05:26:11,RETURNED,355021
4440,924,2025-11-18 07:00:30,SHIPPED,989053
4441,994,2026-05-03 04:32:42,PLACED,968286
4442,347,2025-03-01 21:14:33,SHIPPED,693343
4443,335,2026-01-20 02:35:12,CANCELLED,831105
4444,841,2025-02-26 17:11:32,CANCELLED,653815
4445,349,2025-02-09 01:01:12,PLACED,199994
4446,939,2025-08-15 03:46:01,RETURNED,776234
4447,435,2025-06-11 17:52:09,SHIPPED,831105
4448,630,2026-04-12 02:23:33,RETURNED,922478
4449,950,2026-07-28 07:51:03,SHIPPED,414546
4450,823,2024-10-08 21:36:04,PLACED,525750
4451,98,2024-10-22 01:49:41,CANCELLED,471658
4452,349,2026-03-20 23:06:15,DELIVERED,831105
4453,384,2025-02-02 12:31:24,SHIPPED,495490
4454,991,2025-08-05 18:31:53,PLACED,776234
4455,377,2025-10-14 23:27:25,SHIPPED,516176
4456,778,2025-12-08 10:19:38,PLACED,198042
4457,495,2024-10-24 03:31:14,CANCELLED,836986
4458,16,2026-03-02 15:35:48,DELIVERED,199994
4459,471,2026-01-08 18:26:24,SHIPPED,414546
4460,955,2025-09-22 18:15:32,DELIVERED,495490
4461,111,2026-04-12 21:57:14,CANCELLED,380310
4462,505,2025-05-10 17:35:06,RETURNED,495490
4463,929,2025-08-23 07:07:29,PLACED,785491
4464,168,2026-06-16 01:45:57,PLACED,989053
4465,659,2025-05-15 16:11:02,DELIVERED,989053
4466,178,2025-10-22 16:54:11,DELIVERED,653815
4467,104,2025-10-14 10:27:32,CANCELLED,817269
4468,295,2026-03-11 21:51:43,DELIVERED,380310
4469,486,2026-07-07 03:10:17,SHIPPED,471658
4470,275,2025-10-03 16:26:19,PLACED,380310
4471,922,2024-11-03 00:20:05,DELIVERED,336828
4472,95,2026-02-18 07:28:02,DELIVERED,158840
4473,827,2025-04-29 16:28:55,DELIVERED,554987
4474,640,2025-12-13 12:42:48,PLACED,495490
4475,57,2026-05-31 09:39:14,SHIPPED,968286
4476,854,2025-06-13 08:09:27,CANCELLED,133223
4477,637,2025-05-23 19:47:54,DELIVERED,785491
4478,672,2026-02-03 21:43:48,PLACED,182857
4479,278,2025-04-19 21:37:23,PLACED,999636
4480,908,2026-03-07 22:04:35,RETURNED,825916
4481,1000,2026-04-23 17:47:19,SHIPPED,781463
4482,930,2025-10-02 00:27:22,DELIVERED,340927
4483,980,2025-08-26 01:43:12,DELIVERED,340927
4484,514,2026-06-26 23:55:51,RETURNED,836986
4485,836,2026-03-26 04:47:27,RETURNED,133223
4486,625,2025-11-11 00:43:03,SHIPPED,447362
4487,887,2026-02-28 05:53:51,DELIVERED,336828
4488,834,2025-12-10 22:38:01,RETURNED,198042
4489,836,2024-08-27 22:21:59,PLACED,182857
4490,654,2025-09-27 07:59:34,SHIPPED,922478
4491,297,2024-08-26 20:08:12,RETURNED,491172
4492,382,2026-07-01 04:47:07,PLACED,986392
4493,786,2024-10-20 09:02:10,SHIPPED,831105
4494,230,2026-06-12 17:35:14,CANCELLED,182857
4495,778,2026-03-17 23:17:27,PLACED,279708
4496,125,2026-01-23 18:19:55,RETURNED,781463
4497,870,2026-04-21 16:38:55,DELIVERED,144618
4498,873,2025-02-10 09:20:16,CANCELLED,321686
4499,60,2026-03-30 00:05:27,SHIPPED,279708
4500,45,2025-04-17 12:33:46,SHIPPED,471658
4501,472,2026-07-21 09:10:40,SHIPPED,831105
4502,828,2025-02-06 20:57:22,CANCELLED,186702
4503,685,2025-07-01 00:01:43,DELIVERED,321686
4504,708,2024-09-13 02:50:21,RETURNED,896483
4505,46,2025-07-09 21:52:15,DELIVERED,679549
4506,1,2026-08-03 02:09:30,PLACED,495490
4507,460,2025-02-17 10:40:59,PLACED,158840
4508,391,2026-03-11 22:34:54,CANCELLED,836986
4509,771,2025-01-09 03:36:57,RETURNED,954814
4510,154,2026-02-23 06:18:00,SHIPPED,554987
4511,572,2025-09-12 23:27:30,DELIVERED,199994
4512,202,2025-04-01 07:54:50,SHIPPED,184532
4513,629,2025-05-29 08:36:47,PLACED,624139
4514,276,2025-04-20 19:16:09,PLACED,199994
4515,511,2026-03-27 21:16:02,SHIPPED,340927
4516,641,2026-04-18 06:04:16,CANCELLED,767678
4517,277,2026-04-26 23:09:40,RETURNED,109909
4518,718,2025-04-10 00:13:32,PLACED,692447
4519,608,2025-11-02 11:19:30,CANCELLED,321686
4520,922,2026-01-31 15:42:24,RETURNED,198042
4521,751,2026-04-12 01:19:49,RETURNED,825916
4522,898,2025-01-22 10:30:45,CANCELLED,524965
4523,885,2026-04-06 12:55:22,RETURNED,989053
4524,910,2024-10-22 04:45:33,SHIPPED,355021
4525,978,2026-01-18 13:33:56,PLACED,692447
4526,350,2025-11-19 07:24:33,RETURNED,336828
4527,354,2025-03-25 18:53:15,RETURNED,199994
4528,249,2025-08-07 09:23:31,PLACED,109909
4529,563,2024-12-23 05:04:46,CANCELLED,109909
4530,466,2025-05-15 18:05:51,RETURNED,968286
4531,440,2025-02-18 13:05:52,DELIVERED,414546
4532,426,2026-01-07 22:34:37,DELIVERED,653815
4533,599,2025-04-22 07:17:32,DELIVERED,186702
4534,397,2026-03-20 21:27:23,PLACED,692447
4535,84,2026-05-25 13:14:14,SHIPPED,471658
4536,411,2026-02-11 13:07:42,RETURNED,817269
4537,719,2026-07-10 22:58:53,DELIVERED,471658
4538,991,2025-04-01 23:19:04,SHIPPED,989053
4539,642,2024-10-29 15:16:21,SHIPPED,989053
4540,206,2025-10-08 05:30:27,PLACED,447362
4541,97,2026-06-04 02:01:31,SHIPPED,336828
4542,959,2026-01-02 16:54:53,RETURNED,491172
4543,363,2025-09-22 15:00:26,PLACED,447362
4544,462,2026-02-13 00:11:12,DELIVERED,922478
4545,53,2025-09-06 09:15:55,RETURNED,133223
4546,18,2025-05-26 21:53:20,DELIVERED,516176
4547,141,2025-12-30 08:24:22,RETURNED,968286
4548,497,2025-01-01 06:57:07,SHIPPED,497687
4549,921,2024-10-14 08:11:27,RETURNED,184532
4550,951,2025-10-20 00:09:37,DELIVERED,380310
4551,989,2026-05-11 18:49:03,PLACED,896483
4552,960,2025-05-31 18:45:05,SHIPPED,144618
4553,347,2025-02-17 14:07:31,DELIVERED,355021
4554,527,2026-01-14 03:27:17,DELIVERED,954814
4555,972,2025-09-02 10:07:43,RETURNED,693343
4556,694,2025-05-26 00:35:49,RETURNED,182857
4557,933,2026-06-13 03:54:25,CANCELLED,447362
4558,335,2024-10-23 21:34:12,DELIVERED,922478
4559,56,2026-07-08 14:17:44,RETURNED,186702
4560,376,2026-03-27 05:33:09,SHIPPED,679549
4561,886,2026-05-19 11:12:54,SHIPPED,999908
4562,1,2025-03-11 21:34:37,DELIVERED,336828
4563,743,2025-09-29 15:41:12,RETURNED,922478
4564,228,2024-10-08 06:08:33,CANCELLED,581294
4565,631,2026-08-09 06:31:52,CANCELLED,414546
4566,866,2025-06-28 11:10:40,CANCELLED,133223
4567,374,2024-09-07 23:39:29,SHIPPED,158840
4568,681,2025-09-13 11:53:49,PLACED,767678
4569,187,2025-12-09 19:30:42,SHIPPED,599127
4570,459,2025-02-25 04:46:23,SHIPPED,355021
4571,422,2025-08-05 10:03:39,SHIPPED,624139
4572,610,2026-04-09 20:57:06,CANCELLED,144618
4573,357,2026-07-28 10:55:51,SHIPPED,447362
4574,465,2025-02-04 10:14:14,DELIVERED,954814
4575,659,2025-01-21 04:02:16,DELIVERED,692447
4576,814,2025-11-25 11:26:00,SHIPPED,524965
4577,78,2025-01-13 23:05:50,RETURNED,831105
4578,105,2024-08-18 06:33:39,PLACED,581294
4579,412,2025-02-03 04:55:57,PLACED,495490
4580,74,2024-08-24 09:02:50,SHIPPED,599127
4581,826,2025-10-30 10:00:16,CANCELLED,182857
4582,561,2026-04-13 07:02:51,RETURNED,525750
4583,313,2025-06-08 00:06:59,PLACED,554987
4584,637,2025-09-15 20:40:50,PLACED,198042
4585,127,2025-09-28 04:15:15,CANCELLED,954814
4586,188,2025-06-06 09:30:25,PLACED,364679
4587,889,2026-04-20 13:54:28,PLACED,525750
4588,375,2025-10-07 12:49:53,SHIPPED,825916
4589,173,2025-11-10 09:35:01,PLACED,989053
4590,688,2026-05-20 07:25:46,SHIPPED,922478
4591,410,2026-07-25 10:30:16,RETURNED,364679
4592,711,2026-02-05 17:15:39,PLACED,182857
4593,245,2026-01-07 11:10:43,RETURNED,340927
4594,683,2026-07-27 11:19:54,DELIVERED,653815
4595,162,2026-03-19 02:07:43,PLACED,831105
4596,432,2025-02-17 17:24:32,SHIPPED,158840
4597,65,2025-05-06 15:31:00,RETURNED,679549
4598,623,2026-05-28 16:08:34,SHIPPED,785491
4599,81,2026-06-24 14:31:05,DELIVERED,158840
4600,461,2025-03-31 01:38:50,SHIPPED,817269
4601,440,2025-04-27 00:54:04,PLACED,279708
4602,367,2026-07-10 01:38:29,DELIVERED,922478
4603,368,2024-11-15 10:42:41,RETURNED,491172
4604,100,2026-04-29 08:59:09,PLACED,471658
4605,654,2026-07-30 15:24:41,PLACED,279708
4606,244,2025-02-05 13:17:57,DELIVERED,182857
4607,562,2025-09-06 09:38:04,RETURNED,497687
4608,222,2024-11-11 06:17:19,SHIPPED,364679
4609,892,2026-07-26 19:27:45,SHIPPED,954814
4610,854,2026-03-05 01:23:33,SHIPPED,495490
4611,496,2025-08-14 21:17:07,CANCELLED,581294
4612,106,2025-07-22 17:15:12,DELIVERED,447362
4613,903,2025-03-26 04:42:46,DELIVERED,414546
4614,364,2026-03-21 21:13:49,CANCELLED,999636
4615,212,2025-10-24 11:29:31,PLACED,767678
4616,257,2026-01-17 05:24:19,SHIPPED,491172
4617,188,2026-01-15 08:50:43,SHIPPED,182857
4618,511,2025-11-23 08:04:55,DELIVERED,896483
4619,960,2025-09-17 22:35:13,PLACED,776234
4620,289,2026-07-29 18:44:49,DELIVERED,491172
4621,67,2025-07-15 02:01:36,DELIVERED,516176
4622,755,2025-10-02 16:29:02,PLACED,554987
4623,324,2024-09-17 01:33:02,SHIPPED,355021
4624,942,2025-11-04 05:27:25,CANCELLED,836986
4625,555,2025-08-07 08:20:40,DELIVERED,554987
4626,214,2025-06-23 19:49:16,SHIPPED,999636
4627,153,2026-07-06 11:15:44,CANCELLED,581294
4628,290,2024-12-12 08:43:10,DELIVERED,776234
4629,908,2025-09-22 05:46:33,DELIVERED,896483
4630,794,2025-09-21 12:53:55,PLACED,989053
4631,860,2024-09-20 05:42:47,CANCELLED,693343
4632,338,2025-04-20 02:51:32,DELIVERED,968286
4633,182,2026-05-04 22:47:40,PLACED,364679
4634,322,2024-11-25 05:24:41,SHIPPED,825916
4635,854,2025-12-20 09:28:04,SHIPPED,999908
4636,492,2024-09-25 23:38:00,SHIPPED,198042
4637,993,2026-01-16 07:42:39,CANCELLED,144618
4638,984,2025-09-29 09:29:43,CANCELLED,933551
4639,810,2026-07-02 05:21:12,PLACED,624139
4640,514,2026-01-22 19:35:46,CANCELLED,144618
4641,392,2026-01-12 11:33:16,DELIVERED,581294
4642,824,2025-08-02 17:29:25,PLACED,999908
4643,22,2026-01-05 14:51:25,SHIPPED,355021
4644,65,2026-06-28 20:39:23,CANCELLED,896483
4645,776,2026-07-30 14:32:56,DELIVERED,767678
4646,567,2025-01-13 09:42:14,CANCELLED,158840
4647,406,2025-07-05 11:03:14,CANCELLED,554987
4648,751,2025-09-06 11:44:35,DELIVERED,525750
4649,323,2025-12-15 00:47:50,SHIPPED,198042
4650,613,2025-04-07 15:35:54,CANCELLED,186702
4651,422,2025-09-29 11:18:50,CANCELLED,279708
4652,632,2026-05-11 01:54:39,RETURNED,767678
4653,75,2026-07-01 10:21:39,RETURNED,279708
4654,477,2024-11-22 13:28:23,SHIPPED,198042
4655,430,2025-09-07 09:04:39,PLACED,986392
4656,726,2025-12-19 21:27:13,CANCELLED,836986
4657,853,2025-03-26 21:47:07,RETURNED,825916
4658,338,2024-08-14 03:37:49,SHIPPED,199994
4659,50,2025-10-28 11:57:55,PLACED,817269
4660,569,2026-01-11 09:17:02,DELIVERED,364679
4661,523,2025-04-27 23:15:36,SHIPPED,954814
4662,432,2024-11-04 15:04:47,DELIVERED,186702
4663,386,2026-07-24 03:20:48,CANCELLED,525750
4664,794,2025-10-31 14:34:47,PLACED,380310
4665,908,2025-08-31 04:33:22,DELIVERED,133223
4666,795,2026-01-24 17:31:33,SHIPPED,184532
4667,691,2026-01-26 07:40:27,CANCELLED,581294
4668,485,2025-02-06 22:40:56,RETURNED,497687
4669,735,2025-10-22 14:30:14,SHIPPED,336828
4670,504,2026-02-14 12:08:02,SHIPPED,380310
4671,695,2024-12-18 04:57:55,SHIPPED,491172
4672,727,2024-12-19 14:13:39,SHIPPED,198042
4673,880,2025-11-26 13:56:25,PLACED,199994
4674,562,2025-08-05 18:30:48,CANCELLED,133223
4675,278,2024-11-04 11:51:59,PLACED,199994
4676,496,2024-10-13 07:00:25,PLACED,693343
4677,239,2026-07-01 08:14:44,RETURNED,933551
4678,28,2025-10-02 11:59:29,CANCELLED,554987
4679,152,2026-07-03 10:47:05,SHIPPED,954814
4680,66,2025-05-19 05:27:20,SHIPPED,133223
4681,714,2025-06-02 22:14:36,SHIPPED,516176
4682,604,2025-12-30 22:03:46,SHIPPED,933551
4683,517,2024-11-18 09:07:49,PLACED,624139
4684,7,2025-04-16 23:20:14,CANCELLED,581294
4685,278,2024-10-18 05:28:39,SHIPPED,158840
4686,84,2025-04-25 15:17:22,SHIPPED,340927
4687,516,2026-01-07 20:14:34,RETURNED,199994
4688,847,2026-05-13 08:11:08,DELIVERED,158840
4689,16,2025-08-09 05:01:48,CANCELLED,144618
4690,39,2024-12-22 00:34:39,DELIVERED,679549
4691,592,2025-05-29 10:29:13,PLACED,184532
4692,564,2025-01-21 18:11:44,PLACED,581294
4693,675,2026-07-30 04:32:45,PLACED,447362
4694,69,2025-11-14 14:25:44,PLACED,554987
4695,455,2025-04-14 08:39:33,SHIPPED,109909
4696,126,2026-02-09 09:18:53,SHIPPED,364679
4697,654,2025-08-26 21:02:16,CANCELLED,495490
4698,236,2024-08-24 02:30:16,CANCELLED,186702
4699,937,2025-10-25 23:44:40,DELIVERED,624139
4700,652,2026-07-27 12:58:42,RETURNED,785491
4701,137,2024-09-21 09:46:16,SHIPPED,495490
4702,656,2025-05-08 18:40:55,SHIPPED,989053
4703,905,2024-12-10 07:08:21,PLACED,836986
4704,825,2026-07-14 02:13:00,CANCELLED,525750
4705,699,2025-08-30 17:08:35,SHIPPED,524965
4706,782,2024-08-12 14:33:47,RETURNED,380310
4707,195,2025-05-17 06:09:44,SHIPPED,524965
4708,274,2024-08-29 09:39:26,SHIPPED,340927
4709,105,2026-06-01 09:25:00,RETURNED,554987
4710,150,2025-09-24 17:29:16,PLACED,199994
4711,799,2026-04-28 22:42:40,CANCELLED,158840
4712,647,2026-07-08 07:55:37,DELIVERED,447362
