order_id,customer_id,order_date,status,region_code
4428,741.0,2026-02-14 05:47:48,SHIPPED,896483
4429,321.0,2025-01-20 07:00:48,RETURNED,364679
4430,451.0,2024-10-23 11:28:27,SHIPPED,380310
4431,629.0,2026-08-07 22:23:08,DELIVERED,495490
4432,92.0,2025-10-23 21:53:45,RETURNED,340927
4433,257.0,2025-10-20 19:03:08,PLACED,495490
4434,12.0,2025-05-01 00:53:24,CANCELLED,184532
4435,776.0,2026-05-06 06:04:23,DELIVERED,767678
4436,724.0,2025-12-07 21:44:31,PLACED,321686
4437,823.0,2026-04-12 09:37:51,CANCELLED,817269
4438,651.0,2026-07-13 19:59:13,RETURNED,581294
4439,848.0,2025-06-13 05:26:11,RETURNED,355021
4440,924.0,2025-11-18 07:00:30,SHIPPED,989053
4441,994.0,2026-05-03 04:32:42,PLACED,968286
4442,347.0,2025-03-01 21:14:33,SHIPPED,693343
4443,335.0,2026-01-20 02:35:12,CANCELLED,831105
4444,841.0,2025-02-26 17:11:32,CANCELLED,653815
4445,349.0,2025-02-09 01:01:12,PLACED,199994
4446,939.0,2025-08-15 03:46:01,RETURNED,776234
4447,435.0,2025-06-11 17:52:09,SHIPPED,831105
4448,630.0,2026-04-12 02:23:33,RETURNED,922478
4449,950.0,2026-07-28 07:51:03,SHIPPED,414546
4450,823.0,2024-10-08 21:36:04,PLACED,525750
4451,98.0,2024-10-22 01:49:41,CANCELLED,471658
4452,349.0,2026-03-20 23:06:15,DELIVERED,831105
4453,384.0,2025-02-02 12:31:24,SHIPPED,495490
4454,991.0,2025-08-05 18:31:53,PLACED,776234
4455,377.0,2025-10-14 23:27:25,SHIPPED,516176
4456,778.0,2025-12-08 10:19:38,PLACED,198042
4457,495.0,2024-10-24 03:31:14,CANCELLED,836986
4458,16.0,2026-03-02 15:35:48,DELIVERED,199994
4459,471.0,2026-01-08 18:26:24,SHIPPED,414546
4460,955.0,2025-09-22 18:15:32,DELIVERED,495490
4461,111.0,2026-04-12 21:57:14,CANCELLED,380310
4462,505.0,2025-05-10 17:35:06,RETURNED,495490
4463,929.0,2025-08-23 07:07:29,PLACED,785491
4464,168.0,2026-06-16 01:45:57,PLACED,989053
4465,659.0,2025-05-15 16:11:02,DELIVERED,989053
4466,178.0,2025-10-22 16:54:11,DELIVERED,653815
4467,104.0,2025-10-14 10:27:32,CANCELLED,817269
4468,295.0,2026-03-11 21:51:43,DELIVERED,380310
4469,486.0,2026-07-07 03:10:17,SHIPPED,471658
4470,275.0,03-10-2025 16:26:19,PLACED,380310
4471,922.0,03-11-2024 00:20:05,DELIVERED,336828
4472,95.0,2026-02-18 07:28:02,DELIVERED,158840
4473,827.0,2025-04-29 16:28:55,DELIVERED,554987
4474,640.0,2025-12-13 12:42:48,PLACED,495490
4475,57.0,2026-05-31 09:39:14,SHIPPED,968286
4476,854.0,13-06-2025 08:09:27,CANCELLED,133223
4477,637.0,2025-05-23 19:47:54,DELIVERED,785491
4478,672.0,2026-02-03 21:43:48,PLACED,182857
4479,278.0,2025-04-19 21:37:23,PLACED,999636
4480,908.0,2026-03-07 22:04:35,RETURNED,825916
4481,1000.0,2026-04-23 17:47:19,SHIPPED,781463
4482,930.0,02-10-2025 00:27:22,DELIVERED,340927
4483,980.0,2025-08-26 01:43:12,DELIVERED,340927
4484,514.0,2026-06-26 23:55:51,RETURNED,836986
4485,836.0,2026-03-26 04:47:27,RETURNED,133223
4486,625.0,2025-11-11 00:43:03,SHIPPED,447362
4487,887.0,2026-02-28 05:53:51,DELIVERED,336828
4488,834.0,10-12-2025 22:38:01,RETURNED,198042
4489,836.0,2024-08-27 22:21:59,PLACED,182857
4490,654.0,2025-09-27 07:59:34,SHIPPED,922478
4491,297.0,2024-08-26 20:08:12,RETURNED,491172
4492,382.0,2026-07-01 04:47:07,PLACED,986392
4493,786.0,2024-10-20 09:02:10,SHIPPED,831105
4494,230.0,2026-06-12 17:35:14,CANCELLED,182857
4495,778.0,2026-03-17 23:17:27,PLACED,279708
4496,125.0,2026-01-23 18:19:55,RETURNED,781463
4497,870.0,2026-04-21 16:38:55,DELIVERED,144618
4498,873.0,2025-02-10 09:20:16,CANCELLED,321686
4499,60.0,2026-03-30 00:05:27,SHIPPED,279708
4500,45.0,2025-04-17 12:33:46,SHIPPED,471658
4501,472.0,2026-07-21 09:10:40,SHIPPED,831105
4502,828.0,2025-02-06 20:57:22,CANCELLED,186702
4503,685.0,2025-07-01 00:01:43,DELIVERED,321686
4504,708.0,2024-09-13 02:50:21,RETURNED,896483
4505,46.0,2025-07-09 21:52:15,DELIVERED,679549
4506,1.0,2026-08-03 02:09:30,PLACED,495490
4507,460.0,2025-02-17 10:40:59,PLACED,158840
4508,391.0,2026-03-11 22:34:54,CANCELLED,836986
4509,,2025-01-09 03:36:57,RETURNED,954814
4510,154.0,2026-02-23 06:18:00,SHIPPED,554987
4511,572.0,2025-09-12 23:27:30,DELIVERED,199994
4512,202.0,2025-04-01 07:54:50,SHIPPED,184532
4513,629.0,2025-05-29 08:36:47,PLACED,624139
4514,276.0,20-04-2025 19:16:09,PLACED,199994
4515,511.0,2026-03-27 21:16:02,SHIPPED,340927
4516,641.0,2026-04-18 06:04:16,CANCELLED,767678
4517,277.0,2026-04-26 23:09:40,RETURNED,109909
4518,718.0,2025-04-10 00:13:32,PLACED,692447
4519,608.0,2025-11-02 11:19:30,CANCELLED,321686
4520,922.0,2026-01-31 15:42:24,RETURNED,198042
4521,751.0,2026-04-12 01:19:49,RETURNED,825916
4522,898.0,2025-01-22 10:30:45,CANCELLED,524965
4523,885.0,2026-04-06 12:55:22,RETURNED,989053
4524,910.0,2024-10-22 04:45:33,SHIPPED,355021
4525,978.0,2026-01-18 13:33:56,PLACED,692447
4526,350.0,2025-11-19 07:24:33,RETURNED,336828
4527,354.0,2025-03-25 18:53:15,RETURNED,199994
4528,249.0,2025-08-07 09:23:31,PLACED,109909
4529,563.0,2024-12-23 05:04:46,CANCELLED,109909
4530,466.0,2025-05-15 18:05:51,RETURNED,968286
4531,440.0,2025-02-18 13:05:52,DELIVERED,414546
4532,426.0,07-01-2026 22:34:37,DELIVERED,653815
4533,599.0,2025-04-22 07:17:32,DELIVERED,186702
4534,397.0,2026-03-20 21:27:23,PLACED,692447
4535,84.0,2026-05-25 13:14:14,SHIPPED,471658
4536,411.0,2026-02-11 13:07:42,RETURNED,817269
4537,719.0,2026-07-10 22:58:53,DELIVERED,471658
4538,991.0,2025-04-01 23:19:04,SHIPPED,989053
4539,642.0,2024-10-29 15:16:21,SHIPPED,989053
4540,206.0,2025-10-08 05:30:27,PLACED,447362
4541,97.0,2026-06-04 02:01:31,SHIPPED,336828
4542,959.0,02-01-2026 16:54:53,RETURNED,491172
4543,363.0,2025-09-22 15:00:26,PLACED,447362
4544,462.0,2026-02-13 00:11:12,DELIVERED,922478
4545,53.0,06-09-2025 09:15:55,RETURNED,133223
4546,18.0,2025-05-26 21:53:20,DELIVERED,516176
4547,141.0,2025-12-30 08:24:22,RETURNED,968286
4548,497.0,2025-01-01 06:57:07,SHIPPED,497687
4549,921.0,2024-10-14 08:11:27,RETURNED,184532
4550,951.0,2025-10-20 00:09:37,DELIVERED,380310
4551,989.0,2026-05-11 18:49:03,PLACED,896483
4552,960.0,2025-05-31 18:45:05,SHIPPED,144618
4553,347.0,2025-02-17 14:07:31,DELIVERED,355021
4554,527.0,2026-01-14 03:27:17,DELIVERED,954814
4555,972.0,2025-09-02 10:07:43,RETURNED,693343
4556,694.0,2025-05-26 00:35:49,RETURNED,182857
4557,933.0,2026-06-13 03:54:25,CANCELLED,447362
4558,335.0,2024-10-23 21:34:12,DELIVERED,922478
4559,,2026-07-08 14:17:44,RETURNED,186702
4560,376.0,2026-03-27 05:33:09,SHIPPED,679549
4561,886.0,2026-05-19 11:12:54,SHIPPED,999908
4562,1.0,2025-03-11 21:34:37,DELIVERED,336828
4563,743.0,2025-09-29 15:41:12,RETURNED,922478
4564,228.0,2024-10-08 06:08:33,CANCELLED,581294
4565,631.0,2026-08-09 06:31:52,CANCELLED,414546
4566,866.0,2025-06-28 11:10:40,CANCELLED,133223
4567,374.0,2024-09-07 23:39:29,SHIPPED,158840
4568,681.0,13-09-2025 11:53:49,PLACED,767678
4569,187.0,2025-12-09 19:30:42,SHIPPED,599127
4570,459.0,2025-02-25 04:46:23,SHIPPED,355021
4571,422.0,2025-08-05 10:03:39,SHIPPED,624139
4572,610.0,2026-04-09 20:57:06,CANCELLED,144618
4573,357.0,2026-07-28 10:55:51,SHIPPED,447362
4574,465.0,2025-02-04 10:14:14,DELIVERED,954814
4575,659.0,2025-01-21 04:02:16,DELIVERED,692447
4576,,2025-11-25 11:26:00,SHIPPED,524965
4577,78.0,2025-01-13 23:05:50,RETURNED,831105
4578,105.0,2024-08-18 06:33:39,PLACED,581294
4579,412.0,2025-02-03 04:55:57,PLACED,495490
4580,74.0,2024-08-24 09:02:50,SHIPPED,599127
4581,826.0,2025-10-30 10:00:16,CANCELLED,182857
4582,561.0,2026-04-13 07:02:51,RETURNED,525750
4583,313.0,2025-06-08 00:06:59,PLACED,554987
4584,637.0,2025-09-15 20:40:50,PLACED,198042
4585,127.0,2025-09-28 04:15:15,CANCELLED,954814
4586,188.0,2025-06-06 09:30:25,PLACED,364679
4587,889.0,2026-04-20 13:54:28,PLACED,525750
4588,375.0,2025-10-07 12:49:53,SHIPPED,825916
4589,173.0,2025-11-10 09:35:01,PLACED,989053
4590,688.0,20-05-2026 07:25:46,SHIPPED,922478
4591,410.0,2026-07-25 10:30:16,RETURNED,364679
4592,711.0,2026-02-05 17:15:39,PLACED,182857
4593,245.0,2026-01-07 11:10:43,RETURNED,340927
4594,683.0,2026-07-27 11:19:54,DELIVERED,653815
4595,162.0,2026-03-19 02:07:43,PLACED,831105
4596,,2025-02-17 17:24:32,SHIPPED,158840
4597,65.0,2025-05-06 15:31:00,RETURNED,679549
4598,623.0,2026-05-28 16:08:34,SHIPPED,785491
4599,81.0,2026-06-24 14:31:05,DELIVERED,158840
4600,461.0,2025-03-31 01:38:50,SHIPPED,817269
4601,,2025-04-27 00:54:04,PLACED,279708
4602,367.0,2026-07-10 01:38:29,DELIVERED,922478
4603,368.0,2024-11-15 10:42:41,RETURNED,491172
4604,100.0,2026-04-29 08:59:09,PLACED,471658
4605,654.0,2026-07-30 15:24:41,PLACED,279708
4606,244.0,2025-02-05 13:17:57,DELIVERED,182857
4607,562.0,2025-09-06 09:38:04,RETURNED,497687
4608,222.0,2024-11-11 06:17:19,SHIPPED,364679
4609,892.0,2026-07-26 19:27:45,SHIPPED,954814
4610,854.0,2026-03-05 01:23:33,SHIPPED,495490
4611,496.0,2025-08-14 21:17:07,CANCELLED,581294
4612,106.0,2025-07-22 17:15:12,DELIVERED,447362
4613,903.0,2025-03-26 04:42:46,DELIVERED,414546
4614,364.0,2026-03-21 21:13:49,CANCELLED,999636
4615,212.0,2025-10-24 11:29:31,PLACED,767678
4616,257.0,2026-01-17 05:24:19,SHIPPED,491172
4617,188.0,2026-01-15 08:50:43,SHIPPED,182857
4618,511.0,2025-11-23 08:04:55,DELIVERED,896483
4619,960.0,2025-09-17 22:35:13,PLACED,776234
4620,289.0,2026-07-29 18:44:49,DELIVERED,491172
4621,67.0,2025-07-15 02:01:36,DELIVERED,516176
4622,755.0,2025-10-02 16:29:02,PLACED,554987
4623,324.0,2024-09-17 01:33:02,SHIPPED,355021
4624,942.0,2025-11-04 05:27:25,CANCELLED,836986
4625,555.0,2025-08-07 08:20:40,DELIVERED,554987
4626,214.0,2025-06-23 19:49:16,SHIPPED,999636
4627,153.0,2026-07-06 11:15:44,CANCELLED,581294
4628,290.0,2024-12-12 08:43:10,DELIVERED,776234
4629,908.0,2025-09-22 05:46:33,DELIVERED,896483
4630,794.0,2025-09-21 12:53:55,PLACED,989053
4631,860.0,2024-09-20 05:42:47,CANCELLED,693343
4632,338.0,2025-04-20 02:51:32,DELIVERED,968286
4633,182.0,2026-05-04 22:47:40,PLACED,364679
4634,322.0,2024-11-25 05:24:41,SHIPPED,825916
4635,854.0,2025-12-20 09:28:04,SHIPPED,999908
4636,492.0,2024-09-25 23:38:00,SHIPPED,198042
4637,993.0,2026-01-16 07:42:39,CANCELLED,144618
4638,984.0,2025-09-29 09:29:43,CANCELLED,933551
4639,810.0,2026-07-02 05:21:12,PLACED,624139
4640,514.0,2026-01-22 19:35:46,CANCELLED,144618
4641,392.0,2026-01-12 11:33:16,DELIVERED,581294
4642,824.0,2025-08-02 17:29:25,PLACED,999908
4643,22.0,2026-01-05 14:51:25,SHIPPED,355021
4644,65.0,2026-06-28 20:39:23,CANCELLED,896483
4645,776.0,2026-07-30 14:32:56,DELIVERED,767678
4646,567.0,2025-01-13 09:42:14,CANCELLED,158840
4647,,2025-07-05 11:03:14,CANCELLED,554987
4648,751.0,2025-09-06 11:44:35,DELIVERED,525750
4649,,2025-12-15 00:47:50,SHIPPED,198042
4650,613.0,2025-04-07 15:35:54,CANCELLED,186702
4651,422.0,2025-09-29 11:18:50,CANCELLED,279708
4652,632.0,2026-05-11 01:54:39,RETURNED,767678
4653,75.0,2026-07-01 10:21:39,RETURNED,279708
4654,477.0,2024-11-22 13:28:23,SHIPPED,198042
4655,430.0,2025-09-07 09:04:39,PLACED,986392
4656,726.0,2025-12-19 21:27:13,CANCELLED,836986
4657,853.0,2025-03-26 21:47:07,RETURNED,825916
4658,338.0,2024-08-14 03:37:49,SHIPPED,199994
4659,50.0,2025-10-28 11:57:55,PLACED,817269
4660,569.0,2026-01-11 09:17:02,DELIVERED,364679
4661,523.0,2025-04-27 23:15:36,SHIPPED,954814
4662,432.0,2024-11-04 15:04:47,DELIVERED,186702
4663,386.0,2026-07-24 03:20:48,CANCELLED,525750
4664,794.0,2025-10-31 14:34:47,PLACED,380310
4665,908.0,2025-08-31 04:33:22,DELIVERED,133223
4666,795.0,2026-01-24 17:31:33,SHIPPED,184532
4667,691.0,2026-01-26 07:40:27,CANCELLED,581294
4668,485.0,2025-02-06 22:40:56,RETURNED,497687
4669,735.0,2025-10-22 14:30:14,SHIPPED,336828
4670,504.0,2026-02-14 12:08:02,SHIPPED,380310
4671,695.0,2024-12-18 04:57:55,SHIPPED,491172
4672,727.0,2024-12-19 14:13:39,SHIPPED,198042
4673,880.0,2025-11-26 13:56:25,PLACED,199994
4674,562.0,2025-08-05 18:30:48,CANCELLED,133223
4675,278.0,2024-11-04 11:51:59,PLACED,199994
4676,496.0,2024-10-13 07:00:25,PLACED,693343
4677,239.0,2026-07-01 08:14:44,RETURNED,933551
4678,28.0,2025-10-02 11:59:29,CANCELLED,554987
4679,152.0,2026-07-03 10:47:05,SHIPPED,954814
4680,66.0,2025-05-19 05:27:20,SHIPPED,133223
4681,714.0,2025-06-02 22:14:36,SHIPPED,516176
4682,604.0,2025-12-30 22:03:46,SHIPPED,933551
4683,517.0,2024-11-18 09:07:49,PLACED,624139
4684,7.0,2025-04-16 23:20:14,CANCELLED,581294
4685,278.0,18-10-2024 05:28:39,SHIPPED,158840
4686,84.0,2025-04-25 15:17:22,SHIPPED,340927
4687,516.0,2026-01-07 20:14:34,RETURNED,199994
4688,847.0,2026-05-13 08:11:08,DELIVERED,158840
4689,16.0,2025-08-09 05:01:48,CANCELLED,144618
4690,39.0,2024-12-22 00:34:39,DELIVERED,679549
4691,592.0,2025-05-29 10:29:13,PLACED,184532
4692,564.0,2025-01-21 18:11:44,PLACED,581294
4693,675.0,2026-07-30 04:32:45,PLACED,447362
4694,69.0,2025-11-14 14:25:44,PLACED,554987
4695,455.0,2025-04-14 08:39:33,SHIPPED,109909
4696,126.0,2026-02-09 09:18:53,SHIPPED,364679
4697,654.0,2025-08-26 21:02:16,CANCELLED,495490
4698,236.0,24-08-2024 02:30:16,CANCELLED,186702
4699,937.0,2025-10-25 23:44:40,DELIVERED,624139
4700,652.0,2026-07-27 12:58:42,RETURNED,785491
4701,137.0,2024-09-21 09:46:16,SHIPPED,495490
4702,,2025-05-08 18:40:55,SHIPPED,989053
4703,905.0,2024-12-10 07:08:21,PLACED,836986
4704,825.0,2026-07-14 02:13:00,CANCELLED,525750
4705,699.0,2025-08-30 17:08:35,SHIPPED,524965
4706,782.0,12-08-2024 14:33:47,RETURNED,380310
4707,195.0,17-05-2025 06:09:44,SHIPPED,524965
4708,274.0,2024-08-29 09:39:26,SHIPPED,340927
4709,105.0,2026-06-01 09:25:00,RETURNED,554987
4710,150.0,2025-09-24 17:29:16,PLACED,199994
4711,799.0,2026-04-28 22:42:40,CANCELLED,158840
4712,647.0,2026-07-08 07:55:37,DELIVERED,447362
4713,873.0,2024-12-24 21:13:33,CANCELLED,198042
4714,957.0,2025-11-05 17:41:06,SHIPPED,380310
4715,655.0,2024-12-19 23:50:44,DELIVERED,447362
4716,210.0,2025-01-15 17:16:26,CANCELLED,831105
4717,,2025-04-18 09:34:11,DELIVERED,182857
4718,174.0,2026-05-08 06:02:09,PLACED,933551
4719,357.0,2026-06-06 20:22:11,DELIVERED,554987
4720,813.0,2025-10-21 06:49:18,DELIVERED,954814
4721,324.0,2025-10-02 11:40:40,SHIPPED,184532
4722,,2026-05-22 09:05:23,SHIPPED,279708
4723,760.0,2026-01-07 04:32:43,PLACED,933551
4724,958.0,2026-05-13 18:50:04,SHIPPED,554987
4725,154.0,2024-12-16 20:33:11,PLACED,321686
4726,612.0,2024-11-25 22:24:38,DELIVERED,831105
4727,254.0,2026-03-30 11:05:00,RETURNED,831105
4728,152.0,2024-08-31 08:47:01,PLACED,817269
4729,,2024-09-06 12:37:13,DELIVERED,516176
4730,767.0,2025-09-05 21:36:55,RETURNED,624139
4731,784.0,2026-07-10 00:35:40,PLACED,624139
4732,696.0,2026-06-27 08:49:10,CANCELLED,471658
4733,39.0,2026-03-21 20:22:33,PLACED,999908
4734,521.0,2025-03-24 20:48:56,PLACED,785491
4735,,2025-03-10 02:04:32,PLACED,896483
4736,300.0,2025-04-21 04:17:45,DELIVERED,524965
4737,989.0,2024-12-18 23:49:42,RETURNED,831105
4738,101.0,2025-08-22 22:44:45,DELIVERED,321686
4739,819.0,2026-05-28 19:15:32,CANCELLED,144618
4740,322.0,2025-08-07 17:25:39,DELIVERED,525750
4741,460.0,2025-10-24 01:10:47,PLACED,781463
4742,318.0,2026-08-07 17:46:04,CANCELLED,340927
4743,821.0,2026-06-12 05:49:53,RETURNED,182857
4744,284.0,2026-06-25 06:13:40,RETURNED,825916
4745,956.0,2026-06-18 12:43:52,SHIPPED,954814
4746,396.0,2025-09-13 11:46:41,RETURNED,198042
4747,114.0,2025-05-20 05:54:25,CANCELLED,986392
4748,281.0,2025-07-02 09:50:23,PLACED,184532
4749,93.0,2024-11-02 05:11:42,SHIPPED,581294
4750,763.0,2025-09-18 05:24:26,CANCELLED,516176
4751,157.0,2025-04-13 08:31:54,PLACED,653815
4752,417.0,2025-05-03 08:00:41,SHIPPED,336828
4753,232.0,2025-01-31 02:47:40,SHIPPED,825916
4754,617.0,2026-03-29 10:21:53,SHIPPED,109909
4755,873.0,2024-12-24 18:44:17,RETURNED,144618
4756,609.0,2025-05-31 12:34:24,RETURNED,447362
4757,344.0,2025-04-27 22:46:02,RETURNED,825916
4758,18.0,2026-06-09 18:25:25,DELIVERED,679549
4759,478.0,2026-06-13 01:33:48,SHIPPED,781463
4760,444.0,2026-03-24 13:17:13,DELIVERED,133223
4761,995.0,2026-06-04 16:42:43,RETURNED,495490
4762,335.0,2026-01-08 02:48:29,PLACED,653815
4763,309.0,2026-04-14 02:53:02,CANCELLED,817269
4764,413.0,2024-10-20 08:37:06,SHIPPED,776234
4765,453.0,2025-08-23 22:30:01,RETURNED,933551
4766,59.0,2025-12-06 21:13:57,SHIPPED,624139
4767,494.0,2025-03-31 08:37:50,CANCELLED,182857
4768,175.0,2025-08-29 09:52:33,PLACED,581294
4769,686.0,2025-10-03 06:59:38,DELIVERED,186702
4770,533.0,2025-09-01 18:18:50,PLACED,767678
4771,56.0,2025-05-24 03:30:32,PLACED,599127
4772,937.0,2025-09-12 07:44:23,DELIVERED,692447
4773,928.0,2025-01-02 23:29:35,DELIVERED,692447
4774,354.0,2025-03-31 04:28:55,PLACED,989053
4775,60.0,2025-07-02 09:17:46,RETURNED,133223
4776,76.0,2024-12-31 20:49:01,DELIVERED,516176
4777,234.0,2026-06-29 22:56:18,PLACED,355021
4778,92.0,2025-06-16 14:52:18,CANCELLED,968286
4779,194.0,2025-06-23 01:29:36,CANCELLED,968286
4780,,2024-10-08 09:15:02,CANCELLED,447362
4781,13.0,26-08-2024 14:41:49,SHIPPED,491172
4782,404.0,2024-10-24 09:42:36,RETURNED,767678
4783,615.0,2025-09-23 04:27:59,PLACED,133223
4784,488.0,2025-10-28 13:10:17,DELIVERED,524965
4785,889.0,2025-03-20 15:41:52,CANCELLED,776234
4786,,2026-08-04 01:09:14,SHIPPED,679549
4787,874.0,2026-02-23 05:06:20,DELIVERED,109909
4788,333.0,2026-02-23 06:53:35,RETURNED,999908
4789,66.0,2026-01-01 17:39:23,DELIVERED,516176
4790,945.0,2025-08-29 13:36:14,CANCELLED,109909
4791,402.0,2024-09-08 14:43:48,CANCELLED,968286
4792,145.0,2026-07-01 19:20:17,PLACED,776234
4793,986.0,2025-03-21 13:07:32,PLACED,340927
4794,546.0,2025-10-12 08:05:16,SHIPPED,199994
4795,762.0,2026-05-28 20:03:39,RETURNED,364679
4796,976.0,2025-09-09 16:43:48,SHIPPED,182857
4797,653.0,2025-11-20 09:22:04,DELIVERED,198042
4798,561.0,2026-01-31 05:08:53,SHIPPED,624139
4799,41.0,2025-09-03 11:48:05,CANCELLED,933551
4800,51.0,2024-09-12 16:28:06,SHIPPED,198042
4801,365.0,2025-03-18 11:57:02,CANCELLED,693343
4802,219.0,2024-12-24 16:57:51,PLACED,896483
4803,700.0,2026-07-14 12:30:50,CANCELLED,599127
4804,77.0,2024-09-16 12:07:05,RETURNED,599127
4805,787.0,2026-04-04 03:15:51,PLACED,516176
4806,671.0,2026-05-09 10:13:42,SHIPPED,144618
4807,90.0,2026-01-30 16:34:43,PLACED,524965
4808,,2025-08-26 23:05:31,CANCELLED,831105
4809,907.0,2024-12-17 10:32:42,CANCELLED,781463
4810,890.0,2025-05-07 01:57:19,PLACED,999908
4811,461.0,2026-01-01 22:35:27,DELIVERED,554987
4812,349.0,2026-06-05 10:08:21,CANCELLED,336828
4813,379.0,2024-10-20 06:20:44,CANCELLED,491172
4814,61.0,2026-07-04 03:09:59,DELIVERED,599127
4815,68.0,23-05-2026 01:12:24,PLACED,279708
4816,236.0,2026-01-11 14:29:19,SHIPPED,158840
4817,679.0,2024-10-01 12:00:32,SHIPPED,922478
4818,256.0,2025-01-04 22:24:36,SHIPPED,999908
4819,89.0,2025-01-07 05:15:40,RETURNED,471658
4820,324.0,2025-11-20 00:24:15,RETURNED,825916
4821,884.0,20-08-2024 14:12:44,CANCELLED,380310
4822,561.0,2026-06-13 18:25:24,DELIVERED,495490
4823,449.0,2025-01-06 16:51:52,CANCELLED,336828
4824,969.0,2025-12-25 18:53:40,PLACED,336828
4825,617.0,2026-06-15 09:26:48,PLACED,321686
4826,52.0,2024-08-12 15:55:35,CANCELLED,989053
4827,201.0,2025-01-31 19:12:16,DELIVERED,922478
4828,222.0,2026-03-26 13:09:17,SHIPPED,516176
4829,611.0,2026-04-08 10:52:18,SHIPPED,933551
4830,118.0,2026-07-29 06:54:39,DELIVERED,524965
4831,668.0,2026-07-31 05:57:26,PLACED,785491
4832,264.0,2026-04-04 23:54:56,CANCELLED,497687
4833,296.0,2025-05-07 18:46:59,RETURNED,336828
4834,981.0,2026-04-13 04:31:59,DELIVERED,355021
4835,487.0,2024-09-10 21:30:10,PLACED,516176
4836,35.0,20-11-2024 16:31:42,CANCELLED,781463
4837,589.0,2025-02-05 00:38:17,DELIVERED,692447
4838,,2025-12-10 13:14:40,SHIPPED,896483
4839,996.0,2026-05-15 10:40:51,CANCELLED,158840
4840,627.0,2025-06-14 01:53:12,CANCELLED,279708
4841,868.0,2025-09-29 23:16:37,SHIPPED,199994
4842,964.0,2026-05-02 03:34:57,CANCELLED,896483
4843,,2025-11-09 14:55:04,RETURNED,198042
4844,381.0,2025-01-05 20:38:27,PLACED,186702
4845,852.0,2026-05-13 01:27:45,RETURNED,831105
4846,589.0,2026-01-29 07:09:16,PLACED,144618
4847,194.0,2025-02-24 08:12:09,RETURNED,776234
4848,194.0,2025-12-26 10:31:40,SHIPPED,999908
4849,434.0,2025-06-08 23:59:09,DELIVERED,364679
4850,55.0,2025-06-07 08:35:01,SHIPPED,599127
4851,875.0,2025-02-28 08:07:50,SHIPPED,767678
4852,808.0,2026-05-29 10:04:36,DELIVERED,491172
4853,367.0,2026-03-28 19:16:21,CANCELLED,968286
4854,233.0,2025-07-31 20:01:31,RETURNED,144618
4855,11.0,2025-10-21 14:01:58,PLACED,679549
4856,976.0,2025-11-09 20:59:45,SHIPPED,922478
4857,481.0,2025-05-25 02:00:42,CANCELLED,922478
4858,935.0,2025-12-30 14:49:01,RETURNED,182857
4859,496.0,2025-07-03 06:44:54,PLACED,336828
4860,347.0,2025-12-06 11:35:52,SHIPPED,497687
4861,825.0,2025-01-19 01:55:54,RETURNED,825916
4862,988.0,2025-11-17 22:53:37,SHIPPED,554987
4863,687.0,2024-11-01 09:51:14,CANCELLED,336828
4864,177.0,30-05-2026 06:05:10,DELIVERED,336828
4865,121.0,2025-08-01 01:38:27,SHIPPED,999636
4866,437.0,2024-12-21 03:24:09,RETURNED,364679
4867,962.0,2025-04-05 08:17:31,DELIVERED,133223
4868,327.0,2026-06-29 09:53:32,PLACED,785491
4869,361.0,2025-02-12 13:40:06,DELIVERED,109909
4870,809.0,2025-12-19 14:09:30,PLACED,199994
4871,478.0,2026-06-20 00:01:10,CANCELLED,447362
4872,616.0,2025-05-27 01:58:44,CANCELLED,497687
4873,875.0,2025-09-04 22:18:09,CANCELLED,896483
4874,312.0,2025-03-05 04:09:24,DELIVERED,279708
4875,780.0,2025-09-29 15:42:50,CANCELLED,836986
4876,536.0,2024-10-27 10:52:44,DELIVERED,491172
4877,745.0,2024-11-04 10:07:27,SHIPPED,599127
4878,45.0,02-04-2026 07:08:28,CANCELLED,133223
4879,560.0,2026-05-16 23:10:39,SHIPPED,186702
4880,792.0,2026-07-04 07:27:27,RETURNED,692447
4881,316.0,2025-09-18 10:27:31,RETURNED,495490
4882,675.0,2025-08-07 22:58:13,CANCELLED,184532
4883,408.0,2024-11-10 01:22:04,CANCELLED,922478
4884,477.0,2026-08-06 10:30:05,DELIVERED,199994
4885,570.0,2025-07-17 18:22:37,RETURNED,182857
4886,,2024-10-28 01:48:46,PLACED,182857
4887,338.0,2025-01-23 05:20:38,PLACED,447362
4888,907.0,09-04-2026 18:15:55,PLACED,776234
4889,245.0,2024-12-21 23:02:01,CANCELLED,182857
4890,842.0,2026-02-17 05:21:29,CANCELLED,340927
4891,38.0,2026-03-21 06:25:33,RETURNED,279708
4892,544.0,2025-02-01 19:07:32,PLACED,922478
4893,457.0,01-11-2025 16:21:27,CANCELLED,109909
4894,988.0,2025-06-25 05:33:26,RETURNED,471658
4895,454.0,2024-11-21 11:37:31,DELIVERED,497687
4896,346.0,2025-10-19 07:11:29,SHIPPED,414546
4897,337.0,2024-09-08 04:33:02,CANCELLED,186702
4898,125.0,2026-06-22 04:32:55,CANCELLED,491172
4899,600.0,2026-02-20 07:50:44,SHIPPED,158840
4900,578.0,2024-12-25 05:46:10,PLACED,896483
4901,964.0,2025-01-09 22:01:47,CANCELLED,497687
4902,232.0,2025-03-29 10:29:31,CANCELLED,364679
4903,248.0,2025-09-28 16:48:02,DELIVERED,414546
4904,591.0,2026-07-03 03:03:45,RETURNED,184532
